client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
1c2e3ced0fbd6a51b39e999cddf31f399289f2a43d937128e7f1dc2c54725c8e2452d39c3073b6fb069b3c31b03ba4fbd49398868cc7e182449ba1ae4bb658a9	common_voice_id_20953749.mp3	Tom dapat mengatakan bahwa Mary cukup ketakutan.	1	2	teens	male		id	
6013e4afd967f450e9d0b12fc876f55a735c2c86adc3017847279df987e223b7351f28358df7cbeac0005edcf8417987df0d8103cec62f045cf361e0704169a2	common_voice_id_20953770.mp3	Cintai teman kelasmu! Cintai kedua orang tuamu! Cintai tanah airmu!	1	2	teens	male		id	
edb5f8670317b0c4c1e4d0321c4643bdbf207f9a8bd583a71e0592637ba0029163e12025bfc498b580347ee5e7a9aa50100eac9a11c3ac239f96cca93e8f0d12	common_voice_id_20953790.mp3	Apa yang dia katakan di dalam suratnya?	0	2	teens	male		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20953791.mp3	Saya setiap pagi pergi jalan-jalan.	0	2	teens	male		id	
1c2e3ced0fbd6a51b39e999cddf31f399289f2a43d937128e7f1dc2c54725c8e2452d39c3073b6fb069b3c31b03ba4fbd49398868cc7e182449ba1ae4bb658a9	common_voice_id_20953801.mp3	Pengambilan sampah dilakukan tiga kali sepekan.	1	2	teens	male		id	
08b1f63d9c8eba14087ccf8eaf24b4133358821fa5f715600460782efb0f1a82a4578bffa69fcaee6cf0d8f061e8f915de69429b5da6c9761b079ef83984bc99	common_voice_id_20953803.mp3	Saya tidak keluar saat hari salju.	1	2	teens	male		id	
08b1f63d9c8eba14087ccf8eaf24b4133358821fa5f715600460782efb0f1a82a4578bffa69fcaee6cf0d8f061e8f915de69429b5da6c9761b079ef83984bc99	common_voice_id_20953805.mp3	Pak Smith senang dengan keberhasilan anaknya.	1	2	teens	male		id	
0dc722012806d1d82744b49e7ce34bbdb8ccff93d94598bbac8401f643aecb433aedce8cf768846250574c2ffe6373d940545b97cd470abea8cf13fc9fea5e85	common_voice_id_20953814.mp3	Apa kamu mengenal salah satu dari anak-anak di ruangan ini?	1	2	twenties	male		id	
d992bb53ba685bfb9d3849f0c50772c2d5a1081a099a133bbd07b0c5f69eac29dd924cf85d809b5666cd725753ace25d2fa605d41c489e6220c575e584b4b758	common_voice_id_20953815.mp3	Saya membersihkan pintu masuk rumah dan juga koridor.	0	2	teens	female		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20953825.mp3	Rusa itu dibunuh oleh para pemburu.	0	2	teens	male		id	
8ff226abbfffb88d586a44a15165f06b5c6266066f272d0398c713c4aed8f41a2ceb0298ccf92f664fc6b3d18d8bfd6d3c36dac8c99be3a83ab840d4c2919586	common_voice_id_20953830.mp3	Libur musim panas dari tanggal satu Agustus sampai tanggal tiga puluh September.	1	2	teens	male		id	
08b1f63d9c8eba14087ccf8eaf24b4133358821fa5f715600460782efb0f1a82a4578bffa69fcaee6cf0d8f061e8f915de69429b5da6c9761b079ef83984bc99	common_voice_id_20953842.mp3	Burung memiliki mata yang tajam.	0	2	teens	male		id	
0dc722012806d1d82744b49e7ce34bbdb8ccff93d94598bbac8401f643aecb433aedce8cf768846250574c2ffe6373d940545b97cd470abea8cf13fc9fea5e85	common_voice_id_20953854.mp3	Di depan rumah ada kucing.	1	2	twenties	male		id	
edb5f8670317b0c4c1e4d0321c4643bdbf207f9a8bd583a71e0592637ba0029163e12025bfc498b580347ee5e7a9aa50100eac9a11c3ac239f96cca93e8f0d12	common_voice_id_20953874.mp3	Tom berkata saya adalah pendengar yang baik.	0	2	teens	male		id	
1c2e3ced0fbd6a51b39e999cddf31f399289f2a43d937128e7f1dc2c54725c8e2452d39c3073b6fb069b3c31b03ba4fbd49398868cc7e182449ba1ae4bb658a9	common_voice_id_20953882.mp3	Yang satu merah dan yang lainnya putih.	0	2	teens	male		id	
1c2e3ced0fbd6a51b39e999cddf31f399289f2a43d937128e7f1dc2c54725c8e2452d39c3073b6fb069b3c31b03ba4fbd49398868cc7e182449ba1ae4bb658a9	common_voice_id_20953902.mp3	Kemarin saya mendengar cerita yang tidak mengenakkan.	0	2	teens	male		id	
8ff226abbfffb88d586a44a15165f06b5c6266066f272d0398c713c4aed8f41a2ceb0298ccf92f664fc6b3d18d8bfd6d3c36dac8c99be3a83ab840d4c2919586	common_voice_id_20953925.mp3	"""Michael"" adalah nama laki-laki, tetapi ""Michelle"" adalah nama perempuan."	0	2	teens	male		id	
8ff226abbfffb88d586a44a15165f06b5c6266066f272d0398c713c4aed8f41a2ceb0298ccf92f664fc6b3d18d8bfd6d3c36dac8c99be3a83ab840d4c2919586	common_voice_id_20953927.mp3	Di mana kamu mendapatkan kunci ini?	0	2	teens	male		id	
08b1f63d9c8eba14087ccf8eaf24b4133358821fa5f715600460782efb0f1a82a4578bffa69fcaee6cf0d8f061e8f915de69429b5da6c9761b079ef83984bc99	common_voice_id_20953930.mp3	Saya tidak dapat menerima bahwa istri saya benar-benar sudah meninggal.	1	2	teens	male		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20953934.mp3	Saya belum mendengar kabar darinya.	1	2	teens	male		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20953949.mp3	Aku pergi untuk membeli makanan.	1	2	teens	male		id	
08b1f63d9c8eba14087ccf8eaf24b4133358821fa5f715600460782efb0f1a82a4578bffa69fcaee6cf0d8f061e8f915de69429b5da6c9761b079ef83984bc99	common_voice_id_20953956.mp3	Di laut banyak orang sedang berenang.	1	2	teens	male		id	
8ff226abbfffb88d586a44a15165f06b5c6266066f272d0398c713c4aed8f41a2ceb0298ccf92f664fc6b3d18d8bfd6d3c36dac8c99be3a83ab840d4c2919586	common_voice_id_20953958.mp3	Kemarin, sepedaku dicuri.	1	2	teens	male		id	
08b1f63d9c8eba14087ccf8eaf24b4133358821fa5f715600460782efb0f1a82a4578bffa69fcaee6cf0d8f061e8f915de69429b5da6c9761b079ef83984bc99	common_voice_id_20953971.mp3	Di mana kamu mendapatkan kunci ini?	0	2	teens	male		id	
d0ed704c8d4d3e6fdfb8e1b9368f6baa6c4bfa4ae5e4b0aa292dcb4764416845dcaf18c24bd6b85b8269f41d6964db70f67011fa7a2ab359df9b2e9c4a74bc00	common_voice_id_20953973.mp3	Televisi menyala sepanjang malam.	1	2	teens	male		id	
d0ed704c8d4d3e6fdfb8e1b9368f6baa6c4bfa4ae5e4b0aa292dcb4764416845dcaf18c24bd6b85b8269f41d6964db70f67011fa7a2ab359df9b2e9c4a74bc00	common_voice_id_20953977.mp3	Tolong nyalakan lampu.	0	2	teens	male		id	
d0ed704c8d4d3e6fdfb8e1b9368f6baa6c4bfa4ae5e4b0aa292dcb4764416845dcaf18c24bd6b85b8269f41d6964db70f67011fa7a2ab359df9b2e9c4a74bc00	common_voice_id_20953979.mp3	Mary, bisakah kamu lebih pelan?	0	2	teens	male		id	
d0ed704c8d4d3e6fdfb8e1b9368f6baa6c4bfa4ae5e4b0aa292dcb4764416845dcaf18c24bd6b85b8269f41d6964db70f67011fa7a2ab359df9b2e9c4a74bc00	common_voice_id_20953984.mp3	Saya tidak suka minum kopi.	0	2	teens	male		id	
1c2e3ced0fbd6a51b39e999cddf31f399289f2a43d937128e7f1dc2c54725c8e2452d39c3073b6fb069b3c31b03ba4fbd49398868cc7e182449ba1ae4bb658a9	common_voice_id_20953990.mp3	Dia sangat mabuk.	0	2	teens	male		id	
ad34889689703e1b05764b3b356bfbe898d38aa63579c794253583e880b83aaacb25ded86f215f21fb61d6fb8e02bb7cbaec4d2144534ea3f2fb878d23f693a8	common_voice_id_20954017.mp3	Minggu lalu saya pergi ke bioskop dengan Pak Lee dan menonton film.	1	2	teens	male		id	
1c2e3ced0fbd6a51b39e999cddf31f399289f2a43d937128e7f1dc2c54725c8e2452d39c3073b6fb069b3c31b03ba4fbd49398868cc7e182449ba1ae4bb658a9	common_voice_id_20954041.mp3	Aku tinggal di sebuah kota.	0	2	teens	male		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20954056.mp3	Jangan dekati anjing itu.	0	2	teens	male		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20954058.mp3	Film ini tidak begitu bagus.	1	2	teens	male		id	
1c2e3ced0fbd6a51b39e999cddf31f399289f2a43d937128e7f1dc2c54725c8e2452d39c3073b6fb069b3c31b03ba4fbd49398868cc7e182449ba1ae4bb658a9	common_voice_id_20954084.mp3	Berlin adalah kota terbesar di Jerman.	0	2	teens	male		id	
20999d80b9d81e13f26d17490ff99d50d4060170f917b30ff4c7efcdbc81f4d39f4e7a829c230c7864d04af07301e9a3d274f6f96f0b0f3822826408a407021d	common_voice_id_20954112.mp3	Saya selalu belanja di supermarket ini.	1	2	teens	male		id	
8ff226abbfffb88d586a44a15165f06b5c6266066f272d0398c713c4aed8f41a2ceb0298ccf92f664fc6b3d18d8bfd6d3c36dac8c99be3a83ab840d4c2919586	common_voice_id_20954121.mp3	Bisa tolong untuk tidak merokok tidak ruangan ini?	1	2	teens	male		id	
1c2e3ced0fbd6a51b39e999cddf31f399289f2a43d937128e7f1dc2c54725c8e2452d39c3073b6fb069b3c31b03ba4fbd49398868cc7e182449ba1ae4bb658a9	common_voice_id_20954129.mp3	Kami ingin meminjam sejumlah uang dari rumah itu.	1	2	teens	male		id	
1c2e3ced0fbd6a51b39e999cddf31f399289f2a43d937128e7f1dc2c54725c8e2452d39c3073b6fb069b3c31b03ba4fbd49398868cc7e182449ba1ae4bb658a9	common_voice_id_20954132.mp3	Bahasa Inggris dipergunakan di Singapura.	0	2	teens	male		id	
a72a21cf6fe6c9914f06538175e7c829b9ac1a666758402e5eb659f36a4585a39678369d245eb636937f30dc2a97ef3fd87ac1caee421dd5954fd738e0ef58a7	common_voice_id_20954152.mp3	Kemarin saya mengirim surat kepada ibu saya.	1	2	teens	male		id	
08b1f63d9c8eba14087ccf8eaf24b4133358821fa5f715600460782efb0f1a82a4578bffa69fcaee6cf0d8f061e8f915de69429b5da6c9761b079ef83984bc99	common_voice_id_20954178.mp3	Pelayan restoran ini kelihatannya sibuk.	0	2	teens	male		id	
a72a21cf6fe6c9914f06538175e7c829b9ac1a666758402e5eb659f36a4585a39678369d245eb636937f30dc2a97ef3fd87ac1caee421dd5954fd738e0ef58a7	common_voice_id_20954189.mp3	Dia tidak takut pada kematian.	0	2	teens	male		id	
1c2e3ced0fbd6a51b39e999cddf31f399289f2a43d937128e7f1dc2c54725c8e2452d39c3073b6fb069b3c31b03ba4fbd49398868cc7e182449ba1ae4bb658a9	common_voice_id_20954239.mp3	Cinta adalah misteri dan penderitaan tanpa batas waktu.	1	2	teens	male		id	
ad34889689703e1b05764b3b356bfbe898d38aa63579c794253583e880b83aaacb25ded86f215f21fb61d6fb8e02bb7cbaec4d2144534ea3f2fb878d23f693a8	common_voice_id_20954242.mp3	Rencana siapakah ini?	1	2	teens	male		id	
8ff226abbfffb88d586a44a15165f06b5c6266066f272d0398c713c4aed8f41a2ceb0298ccf92f664fc6b3d18d8bfd6d3c36dac8c99be3a83ab840d4c2919586	common_voice_id_20954247.mp3	Sialan, Tom. Jangan terulang kembali!	0	2	teens	male		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20954289.mp3	Saya membuat aturan untuk tidak menonton televisi setelah jam sembilan.	0	2	teens	male		id	
08b1f63d9c8eba14087ccf8eaf24b4133358821fa5f715600460782efb0f1a82a4578bffa69fcaee6cf0d8f061e8f915de69429b5da6c9761b079ef83984bc99	common_voice_id_20954321.mp3	Kepalaku masih terasa pusing.	0	2	teens	male		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20954324.mp3	Tulisannya sangat subjektif.	1	2	teens	male		id	
08b1f63d9c8eba14087ccf8eaf24b4133358821fa5f715600460782efb0f1a82a4578bffa69fcaee6cf0d8f061e8f915de69429b5da6c9761b079ef83984bc99	common_voice_id_20954350.mp3	Hobiku menulis cerita.	0	2	teens	male		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20954511.mp3	Pak Tanaka bisa menyanyikan lagu sambil bermain gitar.	1	2	teens	male		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20954555.mp3	Baterai saya habis.	1	2	teens	male		id	
8b1e6867e1e046caefece152795f959b202fdb93af6be010b54509dbb8ea8c6476f21b15c5e3b80074dd94fc928d2e479c457a1ed8d7fe2ba2cc3a52b7595aae	common_voice_id_20954668.mp3	explore hal baru di usia muda	1	2	teens	female		id	
1c2e3ced0fbd6a51b39e999cddf31f399289f2a43d937128e7f1dc2c54725c8e2452d39c3073b6fb069b3c31b03ba4fbd49398868cc7e182449ba1ae4bb658a9	common_voice_id_20954672.mp3	Gunung berapi itu telah meletus dua kali tahun ini.	1	2	teens	male		id	
8b1e6867e1e046caefece152795f959b202fdb93af6be010b54509dbb8ea8c6476f21b15c5e3b80074dd94fc928d2e479c457a1ed8d7fe2ba2cc3a52b7595aae	common_voice_id_20954675.mp3	Anak itu bilang bahwa taksi tersebut telah lenyap di dalam kabut.	0	2	teens	female		id	
8b1e6867e1e046caefece152795f959b202fdb93af6be010b54509dbb8ea8c6476f21b15c5e3b80074dd94fc928d2e479c457a1ed8d7fe2ba2cc3a52b7595aae	common_voice_id_20954676.mp3	Mereka tidak ke sekolah saat akhir pekan.	0	2	teens	female		id	
8b1e6867e1e046caefece152795f959b202fdb93af6be010b54509dbb8ea8c6476f21b15c5e3b80074dd94fc928d2e479c457a1ed8d7fe2ba2cc3a52b7595aae	common_voice_id_20954680.mp3	Punya kalian lebih buruk.	0	2	teens	female		id	
8b1e6867e1e046caefece152795f959b202fdb93af6be010b54509dbb8ea8c6476f21b15c5e3b80074dd94fc928d2e479c457a1ed8d7fe2ba2cc3a52b7595aae	common_voice_id_20954683.mp3	Apakah di sini sering hujan saat musim panas?	1	2	teens	female		id	
ad34889689703e1b05764b3b356bfbe898d38aa63579c794253583e880b83aaacb25ded86f215f21fb61d6fb8e02bb7cbaec4d2144534ea3f2fb878d23f693a8	common_voice_id_20954699.mp3	Dia kembali dari Singapura bulan Januari depan.	0	2	teens	male		id	
42760c34e9aac8368b52ae80607c633fec2a6f09dad63f04e91a16eac4413d1906a8ee091b6915333a88ae49243a744544ecf2089cdc18642e570800ffa4195b	common_voice_id_20954728.mp3	Dia akan menjadi doktor dalam dua tahun.	1	2	teens	female		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20954796.mp3	Apa yang terjadi bukanlah kesalahan Tom.	0	2	teens	male		id	
1c2e3ced0fbd6a51b39e999cddf31f399289f2a43d937128e7f1dc2c54725c8e2452d39c3073b6fb069b3c31b03ba4fbd49398868cc7e182449ba1ae4bb658a9	common_voice_id_20954798.mp3	Kota itu bukanlah untukku.	0	2	teens	male		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20954899.mp3	Tokyo lebih ramai dibandingkan Beijing.	1	2	teens	male		id	
ce6807b0156e3ba7650fe1ae7f1a521d0149234d61f0d8d704be7c9417e2ed37144a81ff84f762dd3d548e15218eb84702b1d24eaed263711f593cd2302602ff	common_voice_id_20954953.mp3	Saya membantu anak kecil yang tersesat di mal.	1	2	teens	female		id	
1c2e3ced0fbd6a51b39e999cddf31f399289f2a43d937128e7f1dc2c54725c8e2452d39c3073b6fb069b3c31b03ba4fbd49398868cc7e182449ba1ae4bb658a9	common_voice_id_20954958.mp3	Dapatkah dia berbicara bahasa Inggris?	1	2	teens	male		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20954968.mp3	Kesabaran merupakan kebajikan yang sukar ditemukan belakangan ini.	1	2	teens	male		id	
ad34889689703e1b05764b3b356bfbe898d38aa63579c794253583e880b83aaacb25ded86f215f21fb61d6fb8e02bb7cbaec4d2144534ea3f2fb878d23f693a8	common_voice_id_20954983.mp3	Kesabaran merupakan kebajikan yang sukar ditemukan belakangan ini.	1	2	teens	male		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20955013.mp3	Saya rasa saya telah salah mengirim surel itu ke Tom.	0	2	teens	male		id	
1c2e3ced0fbd6a51b39e999cddf31f399289f2a43d937128e7f1dc2c54725c8e2452d39c3073b6fb069b3c31b03ba4fbd49398868cc7e182449ba1ae4bb658a9	common_voice_id_20955052.mp3	Tolong ceritakan. Saya akan benar-benar mendengarkan.	1	2	teens	male		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20955164.mp3	Hari ini saya harus belajar.	0	2	teens	male		id	
08b1f63d9c8eba14087ccf8eaf24b4133358821fa5f715600460782efb0f1a82a4578bffa69fcaee6cf0d8f061e8f915de69429b5da6c9761b079ef83984bc99	common_voice_id_20955170.mp3	Tom terlihat mengerti apa yang saya katakan.	1	2	teens	male		id	
3ff41cad64f88a3d5c4c1831daecb8d5eff9d4aec875ddec13120ba183fa9969ab10bc851fc22b38046a03c9542ff44342ad9b7ac800a27dcf059f9473fc8081	common_voice_id_20955227.mp3	Berharap kau di sini.	0	2	teens	male		id	
a72a21cf6fe6c9914f06538175e7c829b9ac1a666758402e5eb659f36a4585a39678369d245eb636937f30dc2a97ef3fd87ac1caee421dd5954fd738e0ef58a7	common_voice_id_20955268.mp3	Saya menulis nama di amplop.	1	2	teens	male		id	
a72a21cf6fe6c9914f06538175e7c829b9ac1a666758402e5eb659f36a4585a39678369d245eb636937f30dc2a97ef3fd87ac1caee421dd5954fd738e0ef58a7	common_voice_id_20955269.mp3	Anda akan jadi lebih pandai berbahasa Jepang sedikit demi sedikit kalau belajar.	0	2	teens	male		id	
fca949fd1f637fa1c8cf1f5bc4073047a14f9b2600d341304b6422c0c1dcf4f23db9fb6b084cf26b7103e4e5dcf9f766c08fb5487989c6ec8cda1966b5999aca	common_voice_id_20957298.mp3	Aku sedang sibuk menulis cerita pendek.	1	2	teens	female		id	
fca949fd1f637fa1c8cf1f5bc4073047a14f9b2600d341304b6422c0c1dcf4f23db9fb6b084cf26b7103e4e5dcf9f766c08fb5487989c6ec8cda1966b5999aca	common_voice_id_20957322.mp3	Pak Yamada paling tinggi sekelas.	0	2	teens	female		id	
fca949fd1f637fa1c8cf1f5bc4073047a14f9b2600d341304b6422c0c1dcf4f23db9fb6b084cf26b7103e4e5dcf9f766c08fb5487989c6ec8cda1966b5999aca	common_voice_id_20957324.mp3	Tom menikahi perempuan yang lebih mudah dari dirinya.	1	2	teens	female		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20961260.mp3	Setelah pulang sekolah, setiap hari saya berlatih tenis.	1	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20961277.mp3	Kalau kamu ingin bahagia, maka berbahagialah.	1	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20961279.mp3	Saya pikir Tom mudah disukai.	0	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20961289.mp3	Tom menyiapkan makan malan sendiri.	0	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20961291.mp3	Kaki saya lelah karena banyak berjalan.	1	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20961292.mp3	Saya memeriksa jawaban ujian.	0	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20961336.mp3	Aku sudah selesai membaca buku ini.	0	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20961338.mp3	Saya bosan mendengar hal itu.	0	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20961339.mp3	Kecintaan terhadap seni telah tertanam pada Tom sejak dini.	0	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20961340.mp3	Dia menceritakan pengalamannya.	0	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20961342.mp3	Waktu lalu saya bertemu Tom di depan stasiun.	1	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20961343.mp3	Saya suka binatang kecil dan imut.	1	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20961344.mp3	Di rumah Pak Hayashi ada anjing dan kucing.	0	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20961986.mp3	tolong jangan makan terlalu banyak	1	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20961992.mp3	Kalau tidak mau pergi, kamu tak usah pergi	1	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20962008.mp3	Bagaimana dengan kamu, Dina?	1	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20962032.mp3	Saya ingin mengunjungi Paris, New York, dan Tokyo suatu hari nanti.	1	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20962101.mp3	Nasi biasa dimakan dengan sumpit di Jepang.	1	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20962147.mp3	Tom seharusnya menutup mulutnya rapat.	0	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20962167.mp3	Tom tadi mengakui kekalahannya	0	2	teens	other		id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20962190.mp3	Anda mungkin tidak menyukai apa yang anda dengar.	1	2	teens	other		id	
c8d4258baa6a1a1b1b92e1b6adf471dc32620b159560957c70c61ee98c4cae707e101eb1b9f669a3baa47edbc170564b8a4adae0ae9f5372bf3a6c58d77a7bf1	common_voice_id_20962402.mp3	Aku menyuruh Tom untuk berhenti.	0	2				id	
7154a5b04bd2fde8062766acae00c2c71b40d4cc30c4ed3bda0a2c6571a05b71a1a528e7bdf9aec1fa07dad43048c346e3593ec901e6839035f5aa95b6a08a7c	common_voice_id_20966148.mp3	Saya sudah beberapa kali keluar negeri tahun ini.	1	2	teens	other		id	
6013e4afd967f450e9d0b12fc876f55a735c2c86adc3017847279df987e223b7351f28358df7cbeac0005edcf8417987df0d8103cec62f045cf361e0704169a2	common_voice_id_20966713.mp3	Ini adalah kamarku.	0	2	teens	male		id	
6013e4afd967f450e9d0b12fc876f55a735c2c86adc3017847279df987e223b7351f28358df7cbeac0005edcf8417987df0d8103cec62f045cf361e0704169a2	common_voice_id_20966720.mp3	Pada pagi hari saya bangun dan mencuci muka.	1	2	teens	male		id	
6013e4afd967f450e9d0b12fc876f55a735c2c86adc3017847279df987e223b7351f28358df7cbeac0005edcf8417987df0d8103cec62f045cf361e0704169a2	common_voice_id_20966743.mp3	Saya juga bekerja pada hari Minggu.	1	2	teens	male		id	
6013e4afd967f450e9d0b12fc876f55a735c2c86adc3017847279df987e223b7351f28358df7cbeac0005edcf8417987df0d8103cec62f045cf361e0704169a2	common_voice_id_20966747.mp3	Tom mencuri cincinnya.	1	2	teens	male		id	
